# LOINC codes gated by their CLASS — generated, do not hand-edit.
#
# <LOINC_NUM>  TAB  <CLASS>
#
# DERIVATION.  From `loinc_axis.csv` inside the shipped bundle
# (loinc-2.82+2026.08.28-af2524b7a285), selecting CLASS matching:
#
#     ^(RAD|OB\.US|DENTAL|CELLMARK|NIH\.)
#
# Regenerate with `python -m scripts.gen_class_gate`.
#
# WHY A CLASS GATE, ON TOP OF `loinc_skip.txt` AND THE AXIS RULE.
# `engine._axis_gated` rejects a candidate on PROPERTY/SCALE/SYSTEM, which
# catches a code that is the wrong KIND of thing. It cannot catch a code that
# is a perfectly ordinary measurement from a DISCIPLINE a printed lab report
# never contains. Two measured wrong answers were exactly that:
#
#     癌胚抗原 / carcinoembryonic antigen -> 17188-4  CLASS=CELLMARK
#         *CD66e cells/cells in Blood* — the flow-cytometry cell-surface
#         marker, not the serum tumour marker 2039-6 (CLASS=CHEM). Only the
#         abbreviation `CEA` reached the right one.
#     骨量 -> 34019-0  CLASS=DENTAL
#         a bone volume measured in a tooth space.
#
# `RAD` alone is 7039 codes and is the single largest block of
# reachable rows that cannot appear as a row on a lab report.
#
# WHAT IS DELIBERATELY NOT GATED, and it is the same lesson as `^Patient`:
# consumer and wearable metrics live in classes that look "not lab".
#   H&P.HX    sleep duration 93832-4, deep sleep 93831-6
#   EKG.MEAS  heart-rate variability 76643-6
#   CLIN      step count 41950-7, HRV SDNN 112429-6
#   BDYWGT.*  body bone mass 101685-6, percentage of body fat 41982-0
# A first attempt gated H&P.* and EKG.* and lost all five.
#
# MEASURED: 217 terms from `test_engine_coverage.py`'s CASES and
# QUALITATIVE_READINGS, zero collateral damage. Blocks 10045 of
# 97314 codes (10.3%).
#
# The right long-term home for this is `loinc_skip.txt` INSIDE the bundle,
# regenerated by `scripts/vocabulary_build.py` at the next bundle build; it
# lives here because that rebuild needs the LOINC source release.
#
# CLASS breakdown: RAD=7039, CELLMARK=1544, OB.US=776, NIH.COGNITIVE=333, DENTAL=304, NIH.MOTOR=48, NIH.SENSORY=1
46343-0	RAD
46344-8	RAD
46345-5	RAD
46346-3	RAD
46347-1	RAD
46348-9	RAD
46349-7	RAD
46350-5	RAD
46351-3	RAD
46352-1	RAD
46356-2	RAD
46357-0	RAD
46358-8	RAD
46359-6	RAD
46360-4	RAD
46361-2	RAD
46362-0	RAD
46363-8	RAD
46364-6	RAD
46365-3	RAD
46366-1	RAD
46369-5	RAD
46370-3	RAD
46371-1	RAD
46372-9	RAD
46373-7	RAD
46374-5	RAD
46375-2	RAD
46376-0	RAD
46377-8	RAD
46378-6	RAD
46379-4	RAD
46380-2	RAD
46381-0	RAD
46382-8	RAD
46383-6	RAD
46384-4	RAD
46385-1	RAD
46386-9	RAD
46387-7	RAD
46388-5	RAD
46389-3	RAD
46390-1	RAD
46391-9	RAD
46392-7	RAD
46393-5	RAD
46395-0	RAD
46396-8	RAD
46722-5	CELLMARK
46960-1	CELLMARK
46961-9	CELLMARK
46966-8	CELLMARK
46967-6	CELLMARK
46968-4	CELLMARK
47013-8	CELLMARK
47014-6	CELLMARK
47015-3	CELLMARK
47016-1	CELLMARK
47017-9	CELLMARK
47018-7	CELLMARK
47019-5	CELLMARK
47020-3	CELLMARK
47022-9	CELLMARK
47023-7	CELLMARK
47366-0	RAD
47367-8	RAD
47368-6	RAD
47370-2	RAD
47371-0	RAD
47372-8	RAD
47373-6	RAD
47374-4	RAD
47375-1	RAD
47376-9	RAD
47377-7	RAD
47378-5	RAD
47379-3	RAD
47380-1	RAD
47381-9	RAD
47382-7	RAD
47399-1	CELLMARK
47983-2	RAD
47984-0	RAD
47986-5	RAD
47987-3	RAD
48433-7	RAD
48434-5	RAD
48435-2	RAD
48436-0	RAD
48439-4	RAD
48440-2	RAD
48441-0	RAD
48443-6	RAD
48444-4	RAD
48445-1	RAD
48446-9	RAD
48447-7	RAD
48448-5	RAD
48449-3	RAD
48450-1	RAD
48451-9	RAD
48452-7	RAD
48453-5	RAD
48454-3	RAD
48455-0	RAD
48456-8	RAD
48457-6	RAD
48458-4	RAD
48459-2	RAD
48460-0	RAD
48461-8	RAD
48462-6	RAD
48463-4	RAD
48464-2	RAD
48465-9	RAD
48466-7	RAD
48467-5	RAD
48468-3	RAD
48469-1	RAD
48470-9	RAD
48471-7	RAD
48472-5	RAD
48473-3	RAD
48474-1	RAD
48475-8	RAD
48476-6	RAD
48477-4	RAD
48478-2	RAD
48479-0	RAD
48480-8	RAD
48481-6	RAD
48482-4	RAD
48483-2	RAD
48484-0	RAD
48485-7	RAD
48486-5	RAD
48487-3	RAD
48488-1	RAD
48489-9	RAD
48490-7	RAD
48491-5	RAD
48492-3	RAD
48584-7	RAD
48585-4	RAD
48687-8	RAD
48688-6	RAD
48689-4	RAD
48690-2	RAD
48691-0	RAD
48692-8	RAD
48693-6	RAD
48694-4	RAD
48695-1	RAD
48696-9	RAD
48697-7	RAD
48698-5	RAD
48699-3	RAD
48735-5	RAD
48736-3	RAD
48737-1	RAD
48738-9	RAD
48739-7	RAD
48740-5	RAD
48742-1	RAD
48743-9	RAD
48746-2	RAD
48747-0	RAD
48749-6	RAD
49025-0	CELLMARK
49031-8	CELLMARK
49035-9	OB.US
49051-6	OB.US
49052-4	OB.US
49088-8	OB.US
49118-3	RAD
49312-2	CELLMARK
49313-0	CELLMARK
49314-8	CELLMARK
49492-2	CELLMARK
49493-0	CELLMARK
49494-8	CELLMARK
49507-7	RAD
49508-5	OB.US
49509-3	RAD
49510-1	RAD
49511-9	RAD
49512-7	RAD
49513-5	OB.US
49550-7	CELLMARK
49565-5	RAD
49566-3	RAD
49567-1	RAD
49568-9	RAD
49569-7	RAD
49570-5	RAD
49571-3	RAD
49599-4	CELLMARK
49625-7	CELLMARK
49679-4	CELLMARK
49680-2	CELLMARK
49681-0	CELLMARK
49835-2	CELLMARK
49840-2	CELLMARK
49841-0	CELLMARK
49842-8	CELLMARK
50640-2	CELLMARK
50641-0	CELLMARK
50664-2	CELLMARK
50665-9	CELLMARK
50723-6	CELLMARK
50755-8	RAD
50783-0	CELLMARK
50784-8	CELLMARK
50785-5	CELLMARK
50972-9	CELLMARK
50973-7	CELLMARK
50974-5	CELLMARK
50975-2	CELLMARK
50976-0	CELLMARK
51009-9	CELLMARK
51010-7	CELLMARK
51011-5	CELLMARK
51012-3	CELLMARK
51013-1	CELLMARK
51014-9	CELLMARK
51015-6	CELLMARK
51016-4	CELLMARK
51017-2	CELLMARK
51018-0	CELLMARK
51019-8	CELLMARK
51020-6	CELLMARK
51021-4	CELLMARK
51022-2	CELLMARK
51023-0	CELLMARK
51024-8	CELLMARK
51025-5	CELLMARK
51026-3	CELLMARK
51027-1	CELLMARK
51028-9	CELLMARK
51029-7	CELLMARK
51030-5	CELLMARK
51031-3	CELLMARK
51032-1	CELLMARK
51033-9	CELLMARK
51034-7	CELLMARK
51035-4	CELLMARK
51036-2	CELLMARK
51037-0	CELLMARK
51038-8	CELLMARK
51039-6	CELLMARK
51040-4	CELLMARK
51041-2	CELLMARK
51042-0	CELLMARK
51043-8	CELLMARK
51044-6	CELLMARK
51045-3	CELLMARK
51046-1	CELLMARK
51047-9	CELLMARK
51048-7	CELLMARK
51049-5	CELLMARK
51050-3	CELLMARK
51051-1	CELLMARK
51052-9	CELLMARK
51053-7	CELLMARK
51054-5	CELLMARK
51055-2	CELLMARK
51056-0	CELLMARK
51057-8	CELLMARK
51058-6	CELLMARK
51059-4	CELLMARK
51060-2	CELLMARK
51061-0	CELLMARK
51062-8	CELLMARK
51063-6	CELLMARK
51064-4	CELLMARK
51065-1	CELLMARK
51066-9	CELLMARK
51067-7	CELLMARK
51068-5	CELLMARK
51069-3	CELLMARK
51070-1	CELLMARK
51071-9	CELLMARK
51072-7	CELLMARK
51073-5	CELLMARK
51074-3	CELLMARK
51075-0	CELLMARK
51076-8	CELLMARK
51077-6	CELLMARK
51078-4	CELLMARK
51079-2	CELLMARK
51080-0	CELLMARK
51081-8	CELLMARK
51082-6	CELLMARK
51083-4	CELLMARK
51084-2	CELLMARK
51085-9	CELLMARK
51086-7	CELLMARK
51087-5	CELLMARK
51088-3	CELLMARK
51089-1	CELLMARK
51090-9	CELLMARK
51091-7	CELLMARK
51092-5	CELLMARK
51093-3	CELLMARK
51094-1	CELLMARK
51095-8	CELLMARK
51096-6	CELLMARK
51097-4	CELLMARK
51098-2	CELLMARK
51099-0	CELLMARK
51100-6	CELLMARK
51101-4	CELLMARK
51102-2	CELLMARK
51103-0	CELLMARK
51104-8	CELLMARK
51105-5	CELLMARK
51106-3	CELLMARK
51107-1	CELLMARK
51108-9	CELLMARK
51109-7	CELLMARK
51110-5	CELLMARK
51111-3	CELLMARK
51112-1	CELLMARK
51113-9	CELLMARK
51114-7	CELLMARK
51115-4	CELLMARK
51116-2	CELLMARK
51117-0	CELLMARK
51118-8	CELLMARK
51119-6	CELLMARK
51120-4	CELLMARK
51121-2	CELLMARK
51122-0	CELLMARK
51123-8	CELLMARK
51124-6	CELLMARK
51125-3	CELLMARK
51126-1	CELLMARK
51127-9	CELLMARK
51128-7	CELLMARK
51129-5	CELLMARK
51130-3	CELLMARK
51131-1	CELLMARK
51132-9	CELLMARK
51133-7	CELLMARK
51134-5	CELLMARK
51135-2	CELLMARK
51136-0	CELLMARK
51137-8	CELLMARK
51138-6	CELLMARK
51139-4	CELLMARK
51140-2	CELLMARK
51141-0	CELLMARK
51142-8	CELLMARK
51143-6	CELLMARK
51144-4	CELLMARK
51145-1	CELLMARK
51146-9	CELLMARK
51147-7	CELLMARK
51148-5	CELLMARK
51149-3	CELLMARK
51150-1	CELLMARK
51151-9	CELLMARK
51152-7	CELLMARK
51153-5	CELLMARK
51154-3	CELLMARK
51155-0	CELLMARK
51156-8	CELLMARK
51157-6	CELLMARK
51158-4	CELLMARK
51159-2	CELLMARK
51160-0	CELLMARK
51161-8	CELLMARK
51162-6	CELLMARK
51163-4	CELLMARK
51164-2	CELLMARK
51165-9	CELLMARK
51166-7	CELLMARK
51167-5	CELLMARK
51168-3	CELLMARK
51169-1	CELLMARK
51170-9	CELLMARK
51171-7	CELLMARK
51172-5	CELLMARK
51173-3	CELLMARK
51174-1	CELLMARK
51175-8	CELLMARK
51176-6	CELLMARK
51177-4	CELLMARK
51178-2	CELLMARK
51179-0	CELLMARK
51180-8	CELLMARK
51181-6	CELLMARK
51182-4	CELLMARK
51183-2	CELLMARK
51184-0	CELLMARK
51185-7	CELLMARK
51186-5	CELLMARK
51187-3	CELLMARK
51188-1	CELLMARK
51214-5	CELLMARK
51215-2	CELLMARK
51216-0	CELLMARK
51217-8	CELLMARK
51218-6	CELLMARK
51219-4	CELLMARK
51220-2	CELLMARK
51221-0	CELLMARK
51222-8	CELLMARK
51223-6	CELLMARK
51224-4	CELLMARK
51225-1	CELLMARK
51226-9	CELLMARK
51227-7	CELLMARK
51228-5	CELLMARK
51229-3	CELLMARK
51230-1	CELLMARK
51231-9	CELLMARK
51232-7	CELLMARK
51233-5	CELLMARK
51234-3	CELLMARK
51235-0	CELLMARK
51236-8	CELLMARK
51237-6	CELLMARK
51238-4	CELLMARK
51239-2	CELLMARK
51240-0	CELLMARK
51241-8	CELLMARK
51242-6	CELLMARK
51243-4	CELLMARK
51244-2	CELLMARK
51245-9	CELLMARK
51246-7	CELLMARK
51247-5	CELLMARK
51248-3	CELLMARK
51249-1	CELLMARK
51250-9	CELLMARK
51251-7	CELLMARK
51252-5	CELLMARK
51253-3	CELLMARK
51254-1	CELLMARK
51255-8	CELLMARK
51256-6	CELLMARK
51257-4	CELLMARK
51258-2	CELLMARK
51259-0	CELLMARK
51260-8	CELLMARK
51261-6	CELLMARK
51262-4	CELLMARK
51263-2	CELLMARK
51264-0	CELLMARK
51265-7	CELLMARK
51266-5	CELLMARK
51267-3	CELLMARK
51268-1	CELLMARK
51269-9	CELLMARK
51270-7	CELLMARK
51271-5	CELLMARK
51272-3	CELLMARK
51273-1	CELLMARK
51274-9	CELLMARK
51275-6	CELLMARK
51276-4	CELLMARK
51277-2	CELLMARK
51278-0	CELLMARK
51279-8	CELLMARK
51280-6	CELLMARK
51281-4	CELLMARK
51282-2	CELLMARK
51283-0	CELLMARK
51284-8	CELLMARK
51285-5	CELLMARK
51286-3	CELLMARK
51287-1	CELLMARK
51288-9	CELLMARK
51289-7	CELLMARK
51290-5	CELLMARK
51291-3	CELLMARK
51292-1	CELLMARK
51293-9	CELLMARK
51294-7	CELLMARK
51295-4	CELLMARK
51296-2	CELLMARK
51297-0	CELLMARK
51298-8	CELLMARK
51299-6	CELLMARK
51300-2	CELLMARK
51302-8	CELLMARK
51303-6	CELLMARK
51304-4	CELLMARK
51305-1	CELLMARK
51306-9	CELLMARK
51307-7	CELLMARK
51308-5	CELLMARK
51309-3	CELLMARK
51310-1	CELLMARK
51311-9	CELLMARK
51312-7	CELLMARK
51313-5	CELLMARK
51314-3	CELLMARK
51315-0	CELLMARK
51316-8	CELLMARK
51317-6	CELLMARK
51318-4	CELLMARK
51319-2	CELLMARK
51320-0	CELLMARK
51321-8	CELLMARK
51322-6	CELLMARK
51323-4	CELLMARK
51324-2	CELLMARK
51325-9	CELLMARK
51326-7	CELLMARK
51327-5	CELLMARK
51328-3	CELLMARK
51329-1	CELLMARK
51330-9	CELLMARK
51331-7	CELLMARK
51332-5	CELLMARK
51333-3	CELLMARK
51334-1	CELLMARK
51335-8	CELLMARK
51336-6	CELLMARK
51337-4	CELLMARK
51338-2	CELLMARK
51339-0	CELLMARK
51340-8	CELLMARK
51341-6	CELLMARK
51342-4	CELLMARK
51343-2	CELLMARK
51344-0	CELLMARK
51345-7	CELLMARK
51346-5	CELLMARK
51347-3	CELLMARK
51348-1	CELLMARK
51349-9	CELLMARK
51350-7	CELLMARK
51351-5	CELLMARK
51352-3	CELLMARK
51353-1	CELLMARK
51354-9	CELLMARK
51355-6	CELLMARK
51356-4	CELLMARK
51357-2	CELLMARK
51358-0	CELLMARK
51359-8	CELLMARK
51360-6	CELLMARK
51361-4	CELLMARK
51362-2	CELLMARK
51363-0	CELLMARK
51364-8	CELLMARK
51365-5	CELLMARK
51366-3	CELLMARK
51367-1	CELLMARK
51368-9	CELLMARK
51369-7	CELLMARK
51370-5	CELLMARK
51371-3	CELLMARK
51372-1	CELLMARK
51373-9	CELLMARK
51374-7	CELLMARK
51375-4	CELLMARK
51376-2	CELLMARK
51377-0	CELLMARK
51378-8	CELLMARK
51379-6	CELLMARK
51380-4	CELLMARK
51381-2	CELLMARK
51387-9	RAD
51388-7	RAD
51389-5	RAD
51391-1	RAD
51392-9	RAD
51394-5	RAD
51395-2	RAD
51396-0	CELLMARK
51397-8	CELLMARK
51398-6	CELLMARK
51399-4	CELLMARK
51400-0	CELLMARK
51401-8	CELLMARK
51402-6	CELLMARK
51403-4	CELLMARK
51404-2	CELLMARK
51405-9	CELLMARK
51443-0	CELLMARK
51444-8	CELLMARK
51445-5	CELLMARK
51446-3	CELLMARK
51447-1	CELLMARK
51755-7	CELLMARK
52790-3	RAD
52791-1	RAD
52873-7	CELLMARK
52874-5	CELLMARK
52875-2	CELLMARK
52876-0	CELLMARK
52877-8	CELLMARK
52878-6	CELLMARK
52879-4	CELLMARK
52880-2	CELLMARK
52881-0	CELLMARK
52882-8	CELLMARK
52883-6	CELLMARK
52884-4	CELLMARK
52885-1	CELLMARK
52991-7	CELLMARK
52992-5	CELLMARK
52993-3	CELLMARK
52994-1	CELLMARK
52995-8	CELLMARK
52996-6	CELLMARK
52997-4	CELLMARK
52998-2	CELLMARK
53618-5	CELLMARK
53619-3	CELLMARK
53626-8	RAD
53638-3	CELLMARK
53639-1	CELLMARK
53655-7	OB.US
53656-5	OB.US
53657-3	OB.US
53658-1	OB.US
53659-9	OB.US
53660-7	OB.US
53661-5	OB.US
53662-3	OB.US
53663-1	OB.US
53664-9	OB.US
53665-6	OB.US
53666-4	OB.US
53667-2	OB.US
53668-0	OB.US
53669-8	OB.US
53670-6	OB.US
53671-4	OB.US
53672-2	OB.US
53673-0	OB.US
53674-8	OB.US
53675-5	OB.US
53676-3	OB.US
53677-1	OB.US
53678-9	OB.US
53679-7	OB.US
53680-5	OB.US
53681-3	OB.US
53682-1	OB.US
53683-9	OB.US
53684-7	OB.US
53685-4	OB.US
53686-2	OB.US
53687-0	OB.US
53688-8	OB.US
53689-6	OB.US
53690-4	OB.US
53691-2	OB.US
53692-0	OB.US
53693-8	OB.US
53694-6	OB.US
53695-3	OB.US
53696-1	OB.US
53697-9	OB.US
53698-7	OB.US
53699-5	OB.US
53700-1	OB.US
53701-9	OB.US
53768-8	CELLMARK
53769-6	CELLMARK
53830-6	CELLMARK
53831-4	CELLMARK
53832-2	CELLMARK
53936-1	CELLMARK
54218-3	CELLMARK
54220-9	CELLMARK
54221-7	CELLMARK
54222-5	CELLMARK
54223-3	CELLMARK
54224-1	CELLMARK
55090-5	CELLMARK
55364-4	CELLMARK
55365-1	CELLMARK
55366-9	CELLMARK
55431-1	CELLMARK
5559-0	CELLMARK
5565-7	CELLMARK
56028-4	CELLMARK
56029-2	CELLMARK
56127-4	CELLMARK
56145-6	CELLMARK
56773-5	CELLMARK
56775-0	CELLMARK
56889-9	CELLMARK
56890-7	CELLMARK
56891-5	CELLMARK
56892-3	CELLMARK
56893-1	CELLMARK
56894-9	CELLMARK
56895-6	CELLMARK
56896-4	CELLMARK
56897-2	CELLMARK
56898-0	CELLMARK
56899-8	CELLMARK
56900-4	CELLMARK
56907-9	CELLMARK
57062-2	OB.US
57063-0	OB.US
57064-8	OB.US
57065-5	OB.US
57066-3	OB.US
57067-1	OB.US
57393-1	CELLMARK
57394-9	CELLMARK
57395-6	CELLMARK
57396-4	CELLMARK
57397-2	CELLMARK
57398-0	CELLMARK
57399-8	CELLMARK
57400-4	CELLMARK
57401-2	CELLMARK
57402-0	CELLMARK
57403-8	CELLMARK
57404-6	CELLMARK
57405-3	CELLMARK
57406-1	CELLMARK
57407-9	CELLMARK
57408-7	CELLMARK
57409-5	CELLMARK
57417-8	CELLMARK
57418-6	CELLMARK
57419-4	CELLMARK
57420-2	CELLMARK
57421-0	CELLMARK
57422-8	CELLMARK
57423-6	CELLMARK
57424-4	CELLMARK
57425-1	CELLMARK
57426-9	CELLMARK
57427-7	CELLMARK
57428-5	CELLMARK
57429-3	CELLMARK
57430-1	CELLMARK
57432-7	CELLMARK
57433-5	CELLMARK
57435-0	CELLMARK
57437-6	CELLMARK
57438-4	CELLMARK
57439-2	CELLMARK
57460-8	CELLMARK
57461-6	CELLMARK
57736-1	CELLMARK
57740-3	CELLMARK
57762-7	CELLMARK
57822-9	RAD
57823-7	RAD
58740-2	RAD
58741-0	RAD
58742-8	RAD
58743-6	RAD
58744-4	RAD
58746-9	RAD
58747-7	RAD
58748-5	RAD
58749-3	RAD
58750-1	RAD
58920-0	CELLMARK
58939-0	CELLMARK
59030-7	CELLMARK
59031-5	CELLMARK
59035-6	CELLMARK
59042-2	CELLMARK
59136-2	CELLMARK
59137-0	CELLMARK
59138-8	CELLMARK
59139-6	CELLMARK
59140-4	CELLMARK
59141-2	CELLMARK
59142-0	CELLMARK
59143-8	CELLMARK
59144-6	CELLMARK
59145-3	CELLMARK
59146-1	CELLMARK
59147-9	CELLMARK
60345-6	CELLMARK
60346-4	CELLMARK
60347-2	CELLMARK
60434-8	CELLMARK
60435-5	CELLMARK
60436-3	CELLMARK
60437-1	CELLMARK
60439-7	CELLMARK
60456-1	CELLMARK
60457-9	CELLMARK
60477-7	OB.US
60515-4	RAD
60527-9	RAD
60554-3	CELLMARK
60594-9	DENTAL
60595-6	DENTAL
60596-4	DENTAL
60597-2	DENTAL
60598-0	DENTAL
60599-8	DENTAL
60600-4	DENTAL
60601-2	DENTAL
60602-0	DENTAL
60603-8	DENTAL
60604-6	DENTAL
60605-3	DENTAL
60606-1	DENTAL
60607-9	DENTAL
60608-7	DENTAL
60609-5	DENTAL
60610-3	DENTAL
60611-1	DENTAL
60612-9	DENTAL
60613-7	DENTAL
60614-5	DENTAL
60615-2	DENTAL
60616-0	DENTAL
60617-8	DENTAL
60618-6	DENTAL
60619-4	DENTAL
60620-2	DENTAL
60621-0	DENTAL
60622-8	DENTAL
60623-6	DENTAL
60624-4	DENTAL
60625-1	DENTAL
60626-9	DENTAL
60627-7	DENTAL
60628-5	DENTAL
60629-3	DENTAL
60630-1	DENTAL
60631-9	DENTAL
60632-7	DENTAL
60633-5	DENTAL
60634-3	DENTAL
60635-0	DENTAL
60636-8	DENTAL
60637-6	DENTAL
60638-4	DENTAL
60639-2	DENTAL
60640-0	DENTAL
60641-8	DENTAL
60642-6	DENTAL
60643-4	DENTAL
60644-2	DENTAL
60645-9	DENTAL
60646-7	DENTAL
60647-5	DENTAL
60648-3	DENTAL
60649-1	DENTAL
60650-9	DENTAL
60651-7	DENTAL
60652-5	DENTAL
60653-3	DENTAL
60654-1	DENTAL
60655-8	DENTAL
60656-6	DENTAL
60657-4	DENTAL
60658-2	DENTAL
60659-0	DENTAL
60660-8	DENTAL
60661-6	DENTAL
60662-4	DENTAL
60663-2	DENTAL
60664-0	DENTAL
60665-7	DENTAL
60666-5	DENTAL
60667-3	DENTAL
60668-1	DENTAL
60669-9	DENTAL
60670-7	DENTAL
60671-5	DENTAL
60672-3	DENTAL
60673-1	DENTAL
60674-9	DENTAL
60675-6	DENTAL
60686-3	DENTAL
61118-6	CELLMARK
61119-4	CELLMARK
61121-0	CELLMARK
61122-8	CELLMARK
61123-6	CELLMARK
61124-4	CELLMARK
61125-1	CELLMARK
61126-9	CELLMARK
61178-0	CELLMARK
61183-0	CELLMARK
62252-2	CELLMARK
62443-7	DENTAL
62444-5	DENTAL
62445-2	DENTAL
62446-0	RAD
62447-8	RAD
62448-6	RAD
62449-4	RAD
62450-2	RAD
62451-0	RAD
62452-8	RAD
62491-6	RAD
62492-4	RAD
62494-0	RAD
63446-9	CELLMARK
63447-7	CELLMARK
63448-5	CELLMARK
63449-3	CELLMARK
63450-1	CELLMARK
63451-9	CELLMARK
63452-7	CELLMARK
64051-6	RAD
64052-4	RAD
64140-7	RAD
64141-5	RAD
64993-9	RAD
64995-4	RAD
64996-2	RAD
64997-0	RAD
64998-8	RAD
64999-6	RAD
65000-2	RAD
65761-9	CELLMARK
65797-3	RAD
65798-1	RAD
65799-9	RAD
65800-5	RAD
65801-3	RAD
67127-1	CELLMARK
67128-9	CELLMARK
67717-9	RAD
68945-5	CELLMARK
69054-5	RAD
69055-2	RAD
69056-0	RAD
69057-8	RAD
69058-6	RAD
69059-4	RAD
69060-2	RAD
69061-0	RAD
69062-8	RAD
69063-6	RAD
69064-4	RAD
69065-1	RAD
69066-9	RAD
69067-7	RAD
69068-5	RAD
69069-3	RAD
69070-1	RAD
69071-9	RAD
69072-7	RAD
69073-5	RAD
69074-3	RAD
69075-0	RAD
69076-8	RAD
69077-6	RAD
69078-4	RAD
69079-2	RAD
69080-0	RAD
69081-8	RAD
69083-4	RAD
69084-2	RAD
69087-5	RAD
69088-3	RAD
69089-1	RAD
69090-9	RAD
69091-7	RAD
69092-5	RAD
69093-3	RAD
69094-1	RAD
69095-8	RAD
69096-6	RAD
69102-2	RAD
69103-0	RAD
69104-8	RAD
69105-5	RAD
69106-3	RAD
69107-1	RAD
69109-7	RAD
69110-5	RAD
69111-3	RAD
69112-1	RAD
69113-9	RAD
69114-7	RAD
69115-4	RAD
69116-2	RAD
69117-0	RAD
69118-8	RAD
69119-6	RAD
69120-4	RAD
69121-2	RAD
69122-0	RAD
69123-8	RAD
69124-6	RAD
69127-9	RAD
69129-5	RAD
69130-3	RAD
69131-1	RAD
69132-9	RAD
69133-7	RAD
69134-5	RAD
69135-2	RAD
69136-0	RAD
69137-8	RAD
69138-6	RAD
69139-4	RAD
69140-2	RAD
69141-0	RAD
69142-8	RAD
69143-6	RAD
69144-4	RAD
69145-1	RAD
69146-9	RAD
69147-7	RAD
69148-5	RAD
69149-3	RAD
69150-1	RAD
69151-9	RAD
69152-7	RAD
69153-5	RAD
69154-3	RAD
69155-0	RAD
69156-8	RAD
69157-6	RAD
69158-4	RAD
69159-2	RAD
69161-8	RAD
69162-6	RAD
69163-4	RAD
69164-2	RAD
69165-9	RAD
69166-7	RAD
69167-5	RAD
69168-3	RAD
69169-1	RAD
69170-9	RAD
69171-7	RAD
69172-5	RAD
69173-3	RAD
69174-1	RAD
69175-8	RAD
69176-6	RAD
69177-4	RAD
69178-2	RAD
69179-0	RAD
69180-8	RAD
69181-6	RAD
69182-4	RAD
69183-2	RAD
69184-0	RAD
69185-7	RAD
69186-5	RAD
69187-3	RAD
69188-1	RAD
69189-9	RAD
69190-7	RAD
69191-5	RAD
69192-3	RAD
69193-1	RAD
69194-9	RAD
69195-6	RAD
69196-4	RAD
69197-2	RAD
69198-0	RAD
69199-8	RAD
69200-4	RAD
69201-2	RAD
69202-0	RAD
69203-8	RAD
69204-6	RAD
69205-3	RAD
69206-1	RAD
69207-9	RAD
69208-7	RAD
69209-5	RAD
69210-3	RAD
69211-1	RAD
69212-9	RAD
69213-7	RAD
69214-5	RAD
69215-2	RAD
69216-0	RAD
69217-8	RAD
69218-6	RAD
69219-4	RAD
69220-2	RAD
69221-0	RAD
69222-8	RAD
69223-6	RAD
69226-9	RAD
69229-3	RAD
69230-1	RAD
69231-9	RAD
69232-7	RAD
69233-5	RAD
69234-3	RAD
69235-0	RAD
69236-8	RAD
69237-6	RAD
69238-4	RAD
69239-2	RAD
69241-8	RAD
69242-6	RAD
69243-4	RAD
69244-2	RAD
69248-3	RAD
69249-1	RAD
69250-9	RAD
69251-7	RAD
69252-5	RAD
69253-3	RAD
69254-1	RAD
69255-8	RAD
69256-6	RAD
69257-4	RAD
69258-2	RAD
69259-0	RAD
69260-8	RAD
69261-6	RAD
69262-4	RAD
69263-2	RAD
69264-0	RAD
69265-7	RAD
69266-5	RAD
69267-3	RAD
69268-1	RAD
69269-9	RAD
69270-7	RAD
69271-5	RAD
69272-3	RAD
69273-1	RAD
69274-9	RAD
69275-6	RAD
69276-4	RAD
69277-2	RAD
69278-0	RAD
69279-8	RAD
69280-6	RAD
69281-4	RAD
69282-2	RAD
69283-0	RAD
69284-8	RAD
69285-5	RAD
69286-3	RAD
69287-1	RAD
69292-1	RAD
69293-9	RAD
69294-7	RAD
69295-4	RAD
69296-2	RAD
69297-0	RAD
69298-8	RAD
69299-6	RAD
69300-2	RAD
69301-0	RAD
69302-8	RAD
69303-6	RAD
69304-4	RAD
69305-1	RAD
69306-9	RAD
69307-7	RAD
69308-5	RAD
69309-3	RAD
69310-1	RAD
69311-9	RAD
69312-7	RAD
69313-5	RAD
69314-3	RAD
69315-0	RAD
69316-8	RAD
69317-6	RAD
69318-4	RAD
69319-2	RAD
69320-0	RAD
69321-8	RAD
69385-3	RAD
69387-9	RAD
69388-7	RAD
69389-5	RAD
69390-3	RAD
69391-1	RAD
69392-9	RAD
69393-7	RAD
69394-5	RAD
69395-2	RAD
69396-0	RAD
69397-8	RAD
69398-6	RAD
69399-4	RAD
69400-0	RAD
69402-6	RAD
69908-2	RAD
70915-4	RAD
70916-2	RAD
70917-0	RAD
70918-8	RAD
70919-6	RAD
70920-4	RAD
70921-2	RAD
70922-0	RAD
70923-8	RAD
70924-6	RAD
70925-3	RAD
70926-1	RAD
70927-9	RAD
70931-1	RAD
70932-9	RAD
70933-7	RAD
72137-3	RAD
72138-1	RAD
72139-9	RAD
72140-7	RAD
72141-5	RAD
72142-3	RAD
72221-5	OB.US
72238-9	RAD
72239-7	RAD
72240-5	RAD
72241-3	RAD
72242-1	RAD
72243-9	RAD
72244-7	RAD
72245-4	RAD
72246-2	RAD
72247-0	RAD
72248-8	RAD
72249-6	RAD
72250-4	RAD
72251-2	RAD
